#START
2000      1         2         11        16        0         0         2.06      -2.2      0.64      -519.26   0.0       0.0       3.1141763  87573.19
2000      1         2         11        17        0         0         1.94      -2.29     0.76      -518.87   0.0       0.0       3.1145484  87552.29
2000      1         2         11        18        0         0         1.89      -2.31     1.42      -517.78   0.0       0.0       3.117061  87553.96
2000      1         2         11        19        0         0         1.16      -2.31     1.53      -517.78   0.0       0.0       3.1183243  87726.945
2000      1         2         11        20        0         0         1.03      -2.29     1.56      -517.78   0.0       0.0       3.1206162  87968.15
2000      1         2         11        21        0         0         1.03      -2.29     1.58      -517.78   0.0       0.0       3.122993  88201.16
2000      1         2         11        22        0         0         1.02      -2.31     1.63      -517.78   0.0       0.0       3.124294  88393.22
2000      1         2         11        23        0         0         1.0       -2.31     1.73      -518.87   0.0       0.0       3.1259792  88409.53
2000      1         2         11        24        0         0         0.92      -2.31     1.74      -519.26   0.0       0.0       3.1337924  88263.47
2000      1         2         11        25        0         0         0.91      -2.29     1.8       -520.09   0.0       0.0       3.1398134  88204.94
2000      1         2         11        26        0         0         0.9       -2.29     1.8       -521.45   0.0       0.0       3.1436932  88140.17
2000      1         2         11        27        0         0         0.87      -2.31     1.84      -521.45   0.0       0.0       3.1480393  88090.63
2000      1         2         11        28        0         0         0.83      -2.34     2.02      -521.45   0.0       0.0       3.15077   87939.875
2000      1         2         11        29        0         0         0.75      -2.34     2.24      -521.45   0.0       0.0       3.1541643  87786.92
2000      1         2         11        30        0         0         0.71      -2.34     2.25      -521.45   0.0       0.0       3.1567225  87607.9 
2000      1         2         11        31        0         0         0.7       -2.29     2.25      -521.45   0.0       0.0       3.1589754  87449.1 
2000      1         2         11        32        0         0         0.7       -2.26     2.25      -521.45   0.0       0.0       3.1607146  87281.98
2000      1         2         11        33        0         0         0.7       -2.26     2.25      -521.89   0.0       0.0       3.1647184  87072.86
2000      1         2         11        34        0         0         0.69      -2.24     2.25      -523.12   0.0       0.0       3.1658192  86936.28
2000      1         2         11        35        0         0         0.69      -2.26     2.25      -523.12   0.0       0.0       3.165287  86924.98
2000      1         2         11        36        0         0         0.69      -2.29     2.25      -523.12   0.0       0.0       3.1631021  86987.57
2000      1         2         11        37        0         0         0.69      -2.29     2.25      -523.12   0.0       0.0       3.1605952  86984.695
2000      1         2         11        38        0         0         0.69      -2.49     2.19      -523.12   0.0       0.0       3.1589632  86998.61
2000      1         2         11        39        0         0         0.69      -2.58     1.87      -523.12   0.0       0.0       3.1568437  87059.766
2000      1         2         11        40        0         0         0.69      -2.59     1.79      -523.12   0.0       0.0       3.1564262  87196.086
2000      1         2         11        41        0         0         0.7       -2.59     1.79      -524.7    0.0       0.0       3.154368  87375.06
2000      1         2         11        42        0         0         0.7       -2.59     1.79      -524.76   0.0       0.0       3.1499271  87572.24
2000      1         2         11        43        0         0         0.7       -2.58     1.78      -525.03   0.0       0.0       3.145184  87763.24
2000      1         2         11        44        0         0         0.7       -2.58     1.78      -525.03   0.0       0.0       3.1426592  87981.54
2000      1         2         11        45        0         0         0.69      -2.58     1.06      -525.03   0.0       0.0       3.1407025  88286.29
2000      1         2         11        46        0         0         0.69      -2.59     1.05      -525.03   0.0       0.0       3.1391366  88636.79
2000      1         2         11        47        0         0         0.69      -2.65     1.05      -525.03   0.0       0.0       3.1384082  89047.62
2000      1         2         11        48        0         0         0.69      -2.65     1.06      -525.03   0.0       0.0       3.137833  89485.76
2000      1         2         11        49        0         0         0.69      -2.68     1.12      -524.76   0.0       0.0       3.1385508  89920.29
2000      1         2         11        50        0         0         0.71      -2.69     1.38      -524.7    0.0       0.0       3.1385343  90399.055
2000      1         2         11        51        0         0         0.71      -2.78     1.38      -524.7    0.0       0.0       3.1383998  90872.27
2000      1         2         11        52        0         0         0.71      -2.87     1.38      -524.7    0.0       0.0       3.1391468  91410.11
2000      1         2         11        53        0         0         0.71      -2.88     1.38      -524.7    0.0       0.0       3.1400795  91939.66
2000      1         2         11        54        0         0         0.91      -2.9      1.38      -524.7    0.0       0.0       3.1399827  92448.1 
2000      1         2         11        55        0         0         1.06      -2.99     1.38      -525.03   0.0       0.0       3.1398568  93023.61
2000      1         2         11        56        0         0         1.21      -3.08     1.67      -526.33   0.0       0.0       3.1398292  93581.25
2000      1         2         11        57        0         0         1.21      -3.1      1.68      -526.96   0.0       0.0       3.140025  94079.164
2000      1         2         11        58        0         0         1.21      -3.12     1.75      -529.22   0.0       0.0       3.1392927  94553.15
2000      1         2         11        59        0         0         1.21      -3.15     1.79      -529.25   0.0       0.0       3.1395817  94959.51
2000      1         2         12        0         0         0         1.21      -3.17     1.82      -529.25   0.0       0.0       3.141125  95302.2 
2000      1         2         12        1         0         0         1.21      -3.19     1.82      -529.87   0.0       0.0       3.1417937  95610.414
2000      1         2         12        2         0         0         1.06      -3.19     1.83      -530.27   0.0       0.0       3.1421828  95797.24
2000      1         2         12        3         0         0         1.76      -3.19     1.83      -530.66   0.0       0.0       3.141626  95915.914
2000      1         2         12        4         0         0         1.81      -3.19     1.83      -532.19   0.0       0.0       3.1405587  95953.94
2000      1         2         12        5         0         0         1.81      -3.19     1.83      -532.45   0.0       0.0       3.1433961  95987.12
2000      1         2         12        6         0         0         1.81      -3.19     1.83      -532.45   0.0       0.0       3.146361  95973.9 
2000      1         2         12        7         0         0         1.81      -3.19     1.83      -532.45   0.0       0.0       3.1473665  95903.55
2000      1         2         12        8         0         0         1.81      -3.19     1.83      -532.45   0.0       0.0       3.147848  95801.34
2000      1         2         12        9         0         0         1.81      -3.13     1.83      -532.3    0.0       0.0       3.1479924  95621.86
2000      1         2         12        10        0         0         1.81      -3.06     1.82      -532.3    0.0       0.0       3.1476614  95473.26
2000      1         2         12        11        0         0         2.08      -2.29     1.8       -532.45   0.0       0.0       3.1472187  95234.22
2000      1         2         12        12        0         0         2.26      -2.17     1.72      -532.9    0.0       0.0       3.1476736  94962.01
2000      1         2         12        13        0         0         2.26      -1.97     1.46      -533.21   0.0       0.0       3.1473148  94696.766
2000      1         2         12        14        0         0         2.26      -1.97     1.4       -533.33   0.0       0.0       3.1453967  94373.63
2000      1         2         12        15        0         0         2.27      -1.96     1.39      -534.14   0.0       0.0       3.1414638  94107.2 
2000      1         2         12        16        0         0         2.37      -1.93     1.39      -534.14   0.0       0.0       3.1365712  93900.875
2000      1         2         12        17        0         0         2.39      -1.93     1.22      -534.14   0.0       0.0       3.1306765  93756.016
2000      1         2         12        18        0         0         2.59      -1.93     0.92      -534.14   0.0       0.0       3.1253586  93673.53
2000      1         2         12        19        0         0         2.74      -1.96     0.7       -534.14   0.0       0.0       3.119324  93519.99
2000      1         2         12        20        0         0         2.86      -1.96     0.7       -533.21   0.0       0.0       3.113361  93406.555
2000      1         2         12        21        0         0         2.86      -1.96     0.7       -533.15   0.0       0.0       3.1077523  93314.09
2000      1         2         12        22        0         0         2.92      -1.96     0.7       -532.3    0.0       0.0       3.1035867  93246.945
2000      1         2         12        23        0         0         2.93      -1.96     0.7       -532.04   0.0       0.0       3.0988798  93086.94
2000      1         2         12        24        0         0         2.92      -1.96     0.7       -529.58   0.0       0.0       3.0940611  92900.016
2000      1         2         12        25        0         0         2.86      -2.03     0.7       -529.58   0.0       0.0       3.0899444  92700.125
2000      1         2         12        26        0         0         2.86      -2.41     0.7       -528.87   0.0       0.0       3.084775  92499.68
2000      1         2         12        27        0         0         2.92      -2.45     0.71      -526.21   0.0       0.0       3.0812063  92249.586
2000      1         2         12        28        0         0         2.93      -2.45     0.72      -526.21   0.0       0.0       3.077423  91936.0 
2000      1         2         12        29        0         0         2.93      -2.45     0.73      -526.21   0.0       0.0       3.072167  91587.53
2000      1         2         12        30        0         0         2.93      -2.46     0.8       -526.21   0.0       0.0       3.0681493  91295.61
2000      1         2         12        31        0         0         2.92      -2.66     0.83      -526.21   0.0       0.0       3.064417  90829.73
2000      1         2         12        32        0         0         2.92      -2.69     0.84      -526.21   0.0       0.0       3.0610886  90274.445
2000      1         2         12        33        0         0         2.85      -2.73     0.86      -526.09   0.0       0.0       3.0575876  89675.48
2000      1         2         12        34        0         0         2.72      -2.73     0.88      -526.09   0.0       0.0       3.055292  89002.695
2000      1         2         12        35        0         0         2.5       -2.74     0.93      -525.72   0.0       0.0       3.0537128  88383.04
2000      1         2         12        36        0         0         2.09      -2.74     0.97      -526.57   0.0       0.0       3.0506847  87771.36
2000      1         2         12        37        0         0         1.83      -2.74     0.97      -526.6    0.0       0.0       3.04855   87163.11
2000      1         2         12        38        0         0         1.83      -2.74     1.01      -526.6    0.0       0.0       3.0458643  86584.12
2000      1         2         12        39        0         0         1.83      -2.73     1.07      -526.57   0.0       0.0       3.0449128  86071.18
2000      1         2         12        40        0         0         1.83      -2.69     1.16      -526.03   0.0       0.0       3.0425756  85632.03
2000      1         2         12        41        0         0         1.83      -2.56     1.21      -526.03   0.0       0.0       3.039646  85191.31
2000      1         2         12        42        0         0         1.83      -2.56     1.22      -526.03   0.0       0.0       3.0367544  84788.36
2000      1         2         12        43        0         0         1.83      -2.56     1.22      -525.55   0.0       0.0       3.0312378  84324.875
2000      1         2         12        44        0         0         1.83      -2.56     1.23      -524.67   0.0       0.0       3.0245275  83819.71
2000      1         2         12        45        0         0         2.06      -2.54     1.24      -523.78   0.0       0.0       3.0167882  83303.17
2000      1         2         12        46        0         0         2.06      -2.46     1.27      -522.48   0.0       0.0       3.0099335  82745.87
2000      1         2         12        47        0         0         2.06      -2.44     1.38      -522.09   0.0       0.0       3.00329   82105.7 
2000      1         2         12        48        0         0         2.06      -2.41     1.47      -522.03   0.0       0.0       2.995192  81514.03
2000      1         2         12        49        0         0         2.06      -2.11     1.47      -521.7    0.0       0.0       2.9880993  80869.12
2000      1         2         12        50        0         0         2.06      -1.74     1.27      -519.82   0.0       0.0       2.9811351  80233.44
2000      1         2         12        51        0         0         2.06      -1.69     1.29      -516.42   0.0       0.0       2.9772298  79656.89
2000      1         2         12        52        0         0         2.06      -1.65     1.29      -514.49   0.0       0.0       2.9776146  79621.83
2000      1         2         12        53        0         0         1.76      -1.59     1.29      -514.32   0.0       0.0       2.9799235  79747.36
2000      1         2         12        54        0         0         1.49      -1.59     1.27      -514.3    0.0       0.0       2.9838343  79883.15
2000      1         2         12        55        0         0         1.48      -1.58     1.27      -513.9    0.0       0.0       2.9885128  79989.445
2000      1         2         12        56        0         0         1.11      -1.51     1.23      -513.86   0.0       0.0       2.9937048  80159.805
2000      1         2         12        57        0         0         1.08      -1.51     1.04      -513.34   0.0       0.0       2.9989316  80327.766
2000      1         2         12        58        0         0         1.06      -1.51     1.04      -512.8    0.0       0.0       3.0023174  80504.45
2000      1         2         12        59        0         0         0.97      -1.51     1.04      -512.8    0.0       0.0       3.00552   80646.49
2000      1         2         13        0         0         0         0.89      -1.51     1.01      -512.8    0.0       0.0       3.007667  80694.27
2000      1         2         13        1         0         0         0.85      -1.5      0.9       -512.8    0.0       0.0       3.0077052  80747.99
2000      1         2         13        2         0         0         0.81      -1.33     0.9       -512.8    0.0       0.0       3.0078692  80782.03
2000      1         2         13        3         0         0         0.76      -1.31     0.8       -512.16   0.0       0.0       3.0118866  80756.94
2000      1         2         13        4         0         0         0.76      -1.24     0.74      -510.98   0.0       0.0       3.0173128  80699.445
2000      1         2         13        5         0         0         0.67      -1.2      0.58      -509.86   0.0       0.0       3.0232456  80630.86
2000      1         2         13        6         0         0         0.58      -1.07     0.52      -509.76   0.0       0.0       3.026283  80557.47
2000      1         2         13        7         0         0         0.52      -1.07     0.45      -509.5    0.0       0.0       3.0307562  80603.62
2000      1         2         13        8         0         0         0.5       -1.07     0.45      -509.12   0.0       0.0       3.0393016  80651.22
2000      1         2         13        9         0         0         0.5       -1.26     0.45      -509.02   0.0       0.0       3.0485146  80682.445
2000      1         2         13        10        0         0         0.5       -1.31     0.45      -508.82   0.0       0.0       3.0572295  80742.97
2000      1         2         13        11        0         0         0.52      -1.55     0.52      -507.85   0.0       0.0       3.0666473  80842.88
2000      1         2         13        12        0         0         0.52      -1.55     0.7       -507.55   0.0       0.0       3.0803697  81013.18
2000      1         2         13        13        0         0         0.52      -1.26     0.7       -507.55   0.0       0.0       3.0904262  81202.586
2000      1         2         13        14        0         0         0.52      -0.93     0.7       -507.55   0.0       0.0       3.1011689  81377.8 
2000      1         2         13        15        0         0         0.72      -0.8      0.7       -507.55   0.0       0.0       3.1114402  81522.13
2000      1         2         13        16        0         0         0.72      -0.78     0.7       -507.55   0.0       0.0       3.1220167  81508.445
2000      1         2         13        17        0         0         0.72      -0.78     0.7       -507.7    0.0       0.0       3.1352935  81360.0 
2000      1         2         13        18        0         0         0.75      -0.93     0.7       -507.7    0.0       0.0       3.1505017  81205.11
2000      1         2         13        19        0         0         0.75      -1.26     0.7       -507.7    0.0       0.0       3.1653197  80925.71
2000      1         2         13        20        0         0         0.75      -1.58     1.1       -507.7    0.0       0.0       3.1855645  80459.805
2000      1         2         13        21        0         0         0.75      -1.58     1.15      -508.0    0.0       0.0       3.2134268  79806.086
2000      1         2         13        22        0         0         0.79      -1.58     1.16      -508.0    0.0       0.0       3.2429905  79233.63
2000      1         2         13        23        0         0         0.83      -0.93     1.51      -508.23   0.0       0.0       3.2710156  78651.54
2000      1         2         13        24        0         0         0.83      -0.83     1.51      -508.57   0.0       0.0       3.2980704  78177.484
2000      1         2         13        25        0         0         0.83      -0.82     1.51      -509.09   0.0       0.0       3.3262389  77718.23
2000      1         2         13        26        0         0         0.83      -0.82     1.34      -509.32   0.0       0.0       3.3595374  77230.414
2000      1         2         13        27        0         0         0.83      -0.82     1.34      -509.32   0.0       0.0       3.401793  76696.81
2000      1         2         13        28        0         0         0.83      -0.82     1.34      -509.72   0.0       0.0       3.441869  76225.79
2000      1         2         13        29        0         0         0.85      -0.83     1.34      -509.87   0.0       0.0       3.4863524  75757.72
2000      1         2         13        30        0         0         0.91      -0.92     1.34      -510.34   0.0       0.0       3.531201  75298.07
2000      1         2         13        31        0         0         0.93      -1.35     1.34      -510.34   0.0       0.0       3.5811148  74842.164
2000      1         2         13        32        0         0         0.98      -1.58     1.34      -510.34   0.0       0.0       3.6336536  74493.07
2000      1         2         13        33        0         0         1.06      -1.83     1.34      -510.34   0.0       0.0       3.690375  74129.49
2000      1         2         13        34        0         0         1.28      -1.83     1.34      -510.4    0.0       0.0       3.7448523  73795.35
2000      1         2         13        35        0         0         1.28      -2.66     1.34      -510.47   0.0       0.0       3.804575  73378.195
2000      1         2         13        36        0         0         1.42      -2.73     1.32      -510.99   0.0       0.0       3.861339  72927.87
2000      1         2         13        37        0         0         1.52      -2.85     1.16      -511.51   0.0       0.0       3.9217148  72511.97
2000      1         2         13        38        0         0         1.71      -2.85     0.89      -511.51   0.0       0.0       3.9849067  72141.12
2000      1         2         13        39        0         0         1.85      -2.85     -0.0      -511.34   0.0       0.0       4.0496316  71791.77
2000      1         2         13        40        0         0         2.01      -2.85     -0.0      -511.34   0.0       0.0       4.105731  71525.77
2000      1         2         13        41        0         0         2.01      -2.85     -0.0      -511.34   0.0       0.0       4.163026  71280.27
2000      1         2         13        42        0         0         1.94      -2.85     -0.0      -511.51   0.0       0.0       4.212465  71105.05
2000      1         2         13        43        0         0         1.85      -2.89     -0.0      -511.63   0.0       0.0       4.247302  71053.77
2000      1         2         13        44        0         0         1.81      -2.89     -0.0      -512.02   0.0       0.0       4.272237  71139.18
2000      1         2         13        45        0         0         1.71      -2.89     -0.0      -512.98   0.0       0.0       4.299268  71243.92
2000      1         2         13        46        0         0         1.69      -2.89     0.11      -516.87   0.0       0.0       4.329661  71289.805
2000      1         2         13        47        0         0         1.6       -2.89     0.11      -518.5    0.0       0.0       4.3480244  71384.7 
2000      1         2         13        48        0         0         1.69      -2.84     0.11      -520.2    0.0       0.0       4.345472  71519.93
2000      1         2         13        49        0         0         1.69      -2.79     0.11      -520.75   0.0       0.0       4.3368125  71630.195
2000      1         2         13        50        0         0         1.69      -2.68     0.12      -520.75   0.0       0.0       4.3244743  71865.734
2000      1         2         13        51        0         0         1.69      -2.62     0.12      -521.61   0.0       0.0       4.3117943  72101.516
2000      1         2         13        52        0         0         1.6       -2.59     0.2       -522.44   0.0       0.0       4.2999735  72330.7 
2000      1         2         13        53        0         0         1.54      -2.49     0.4       -523.3    0.0       0.0       4.293192  72579.984
2000      1         2         13        54        0         0         1.5       -2.41     0.45      -523.4    0.0       0.0       4.284852  72771.445
2000      1         2         13        55        0         0         1.48      -2.4      0.45      -524.12   0.0       0.0       4.2755923  73054.63
2000      1         2         13        56        0         0         1.47      -2.4      0.45      -524.15   0.0       0.0       4.2659783  73329.98
2000      1         2         13        57        0         0         1.47      -2.39     0.45      -524.32   0.0       0.0       4.2558007  73612.49
2000      1         2         13        58        0         0         1.47      -2.38     0.45      -525.72   0.0       0.0       4.245115  73924.57
2000      1         2         13        59        0         0         1.47      -2.14     0.45      -525.77   0.0       0.0       4.2339344  74306.734
2000      1         2         14        0         0         0         1.47      -2.08     0.45      -527.72   0.0       0.0       4.224965  74666.42
2000      1         2         14        1         0         0         1.47      -2.07     0.49      -529.23   0.0       0.0       4.2153897  75081.89
2000      1         2         14        2         0         0         1.49      -1.94     0.73      -530.58   0.0       0.0       4.2080126  75466.734
2000      1         2         14        3         0         0         1.49      -1.94     0.74      -531.16   0.0       0.0       4.1966186  75755.055
2000      1         2         14        4         0         0         1.5       -1.94     0.92      -533.69   0.0       0.0       4.186312  76045.79
2000      1         2         14        5         0         0         1.76      -1.94     1.03      -533.69   0.0       0.0       4.173942  76334.83
2000      1         2         14        6         0         0         1.83      -1.94     1.03      -533.69   0.0       0.0       4.1611695  76608.164
2000      1         2         14        7         0         0         2.19      -1.94     1.08      -533.69   0.0       0.0       4.145906  76764.66
2000      1         2         14        8         0         0         2.5       -1.93     1.33      -533.69   0.0       0.0       4.131121  76978.39
2000      1         2         14        9         0         0         2.5       -1.92     1.73      -532.51   0.0       0.0       4.113917  77145.305
2000      1         2         14        10        0         0         2.5       -1.92     1.73      -532.12   0.0       0.0       4.0974107  77266.766
2000      1         2         14        11        0         0         2.5       -1.84     1.73      -532.12   0.0       0.0       4.0798807  77353.11
2000      1         2         14        12        0         0         2.5       -1.82     1.73      -532.12   0.0       0.0       4.0623918  77463.73
2000      1         2         14        13        0         0         2.5       -1.84     1.73      -532.12   0.0       0.0       4.045918  77575.2 
2000      1         2         14        14        0         0         2.5       -1.92     1.73      -530.11   0.0       0.0       4.0315657  77637.12
2000      1         2         14        15        0         0         2.5       -1.92     1.74      -529.99   0.0       0.0       4.015429  77693.86
2000      1         2         14        16        0         0         2.28      -1.92     1.74      -528.87   0.0       0.0       4.0013995  77692.46
2000      1         2         14        17        0         0         2.12      -1.95     1.74      -528.64   0.0       0.0       3.9867847  77666.22
2000      1         2         14        18        0         0         2.03      -1.95     1.76      -528.64   0.0       0.0       3.9751859  77637.484
2000      1         2         14        19        0         0         1.46      -1.95     1.76      -528.64   0.0       0.0       3.962603  77608.92
2000      1         2         14        20        0         0         1.43      -1.87     1.9       -528.64   0.0       0.0       3.95115   77672.086
2000      1         2         14        21        0         0         1.43      -1.82     1.9       -528.64   0.0       0.0       3.9390764  77716.086
2000      1         2         14        22        0         0         1.43      -1.82     1.9       -528.87   0.0       0.0       3.9277506  77834.67
2000      1         2         14        23        0         0         1.43      -1.87     1.9       -529.11   0.0       0.0       3.9171982  77920.484
2000      1         2         14        24        0         0         1.43      -1.87     1.9       -529.42   0.0       0.0       3.9071522  78028.12
2000      1         2         14        25        0         0         1.43      -1.87     1.9       -529.42   0.0       0.0       3.8974538  78114.53
2000      1         2         14        26        0         0         1.42      -1.91     1.76      -529.99   0.0       0.0       3.8863442  78089.75
2000      1         2         14        27        0         0         1.36      -1.91     1.76      -530.11   0.0       0.0       3.8778868  78046.81
2000      1         2         14        28        0         0         1.21      -1.91     1.71      -530.66   0.0       0.0       3.8698537  77977.266
2000      1         2         14        29        0         0         1.21      -1.91     1.71      -531.03   0.0       0.0       3.8611963  77855.234
2000      1         2         14        30        0         0         1.42      -1.91     1.7       -531.33   0.0       0.0       3.8536694  77709.12
2000      1         2         14        31        0         0         1.56      -1.91     1.7       -531.33   0.0       0.0       3.8461525  77504.47
2000      1         2         14        32        0         0         1.57      -1.84     1.7       -531.33   0.0       0.0       3.837598  77183.2 
2000      1         2         14        33        0         0         1.59      -1.84     1.7       -531.33   0.0       0.0       3.8300412  76871.83
2000      1         2         14        34        0         0         1.59      -1.71     1.7       -531.03   0.0       0.0       3.8208597  76516.06
2000      1         2         14        35        0         0         1.59      -1.71     1.69      -530.66   0.0       0.0       3.8111491  76129.71
2000      1         2         14        36        0         0         1.57      -1.71     1.69      -529.42   0.0       0.0       3.8009207  75776.64
2000      1         2         14        37        0         0         1.56      -1.61     1.69      -529.18   0.0       0.0       3.7910864  75330.14
2000      1         2         14        38        0         0         1.56      -1.6      1.69      -527.7    0.0       0.0       3.7817805  74893.62
2000      1         2         14        39        0         0         1.56      -1.38     1.66      -527.05   0.0       0.0       3.7730088  74477.95
2000      1         2         14        40        0         0         1.56      -1.37     1.52      -527.05   0.0       0.0       3.7647336  74133.586
2000      1         2         14        41        0         0         1.57      -1.37     1.52      -525.97   0.0       0.0       3.7564583  73873.664
2000      1         2         14        42        0         0         1.57      -1.37     1.24      -525.64   0.0       0.0       3.7483878  73606.92
2000      1         2         14        43        0         0         1.57      -1.37     1.24      -524.75   0.0       0.0       3.740531  73283.78
2000      1         2         14        44        0         0         1.57      -1.28     1.24      -524.6    0.0       0.0       3.7328186  73019.5 
2000      1         2         14        45        0         0         1.31      -1.28     1.24      -524.11   0.0       0.0       3.7252684  72763.055
2000      1         2         14        46        0         0         1.31      -1.37     1.52      -522.5    0.0       0.0       3.7162127  72576.266
2000      1         2         14        47        0         0         1.31      -1.37     1.52      -522.5    0.0       0.0       3.7083695  72355.55
2000      1         2         14        48        0         0         1.31      -1.37     1.52      -522.5    0.0       0.0       3.699458  72092.03
2000      1         2         14        49        0         0         1.61      -1.37     1.52      -522.5    0.0       0.0       3.6900203  71737.95
2000      1         2         14        50        0         0         1.62      -1.6      1.54      -524.09   0.0       0.0       3.6806571  71416.98
2000      1         2         14        51        0         0         1.63      -1.66     1.66      -524.11   0.0       0.0       3.6711636  70999.87
2000      1         2         14        52        0         0         1.63      -1.66     1.66      -524.11   0.0       0.0       3.661609  70565.875
2000      1         2         14        53        0         0         1.62      -1.77     1.66      -524.11   0.0       0.0       3.6530619  70179.49
2000      1         2         14        54        0         0         1.61      -1.86     1.66      -524.09   0.0       0.0       3.6452792  69800.41
2000      1         2         14        55        0         0         1.5       -1.96     1.66      -523.31   0.0       0.0       3.6380115  69526.26
2000      1         2         14        56        0         0         1.33      -1.99     1.66      -522.93   0.0       0.0       3.6308284  69231.59
2000      1         2         14        57        0         0         1.33      -2.05     1.66      -520.28   0.0       0.0       3.624634  68991.57
2000      1         2         14        58        0         0         1.33      -2.14     1.66      -520.28   0.0       0.0       3.6172237  68903.67
2000      1         2         14        59        0         0         1.33      -2.17     1.65      -520.28   0.0       0.0       3.6107304  68792.39
2000      1         2         15        0         0         0         1.33      -2.35     1.65      -520.28   0.0       0.0       3.6041791  68689.97
2000      1         2         15        1         0         0         1.3       -2.4      1.65      -521.65   0.0       0.0       3.5983114  68576.88
2000      1         2         15        2         0         0         1.21      -2.61     1.65      -521.65   0.0       0.0       3.5915892  68417.58
2000      1         2         15        3         0         0         1.19      -2.61     1.65      -521.65   0.0       0.0       3.5857444  68293.99
2000      1         2         15        4         0         0         1.06      -2.61     1.65      -521.65   0.0       0.0       3.5798209  68212.63
2000      1         2         15        5         0         0         1.06      -2.61     1.65      -521.65   0.0       0.0       3.5737267  68108.64
2000      1         2         15        6         0         0         1.06      -2.61     1.64      -521.65   0.0       0.0       3.5672853  67999.805
2000      1         2         15        7         0         0         1.05      -2.61     1.64      -521.65   0.0       0.0       3.5616176  67868.29
2000      1         2         15        8         0         0         0.95      -2.61     1.64      -521.65   0.0       0.0       3.5562873  67795.625
2000      1         2         15        9         0         0         0.95      -2.61     1.64      -523.2    0.0       0.0       3.5520594  67788.78
2000      1         2         15        10        0         0         0.95      -2.56     1.64      -523.28   0.0       0.0       3.54565   67963.414
2000      1         2         15        11        0         0         1.05      -2.29     1.64      -523.28   0.0       0.0       3.5400074  68229.11
2000      1         2         15        12        0         0         1.06      -2.1      1.63      -523.28   0.0       0.0       3.5348873  68612.76
2000      1         2         15        13        0         0         1.06      -1.87     1.63      -523.28   0.0       0.0       3.5300183  69017.68
2000      1         2         15        14        0         0         1.06      -1.85     1.63      -523.28   0.0       0.0       3.5258772  69416.49
2000      1         2         15        15        0         0         1.16      -1.85     1.63      -523.28   0.0       0.0       3.5220366  69864.42
2000      1         2         15        16        0         0         1.21      -1.85     1.63      -523.28   0.0       0.0       3.5182571  70348.086
2000      1         2         15        17        0         0         1.21      -1.85     1.63      -523.28   0.0       0.0       3.5145395  70808.695
2000      1         2         15        18        0         0         1.21      -1.85     1.63      -520.62   0.0       0.0       3.5114162  71265.55
2000      1         2         15        19        0         0         1.22      -1.85     1.63      -520.32   0.0       0.0       3.507159  71591.64
2000      1         2         15        20        0         0         1.21      -2.1      1.63      -518.75   0.0       0.0       3.5017254  71823.555
2000      1         2         15        21        0         0         1.16      -2.29     1.63      -518.75   0.0       0.0       3.496396  71999.125
2000      1         2         15        22        0         0         1.21      -2.55     1.63      -518.75   0.0       0.0       3.490657  72129.836
2000      1         2         15        23        0         0         1.23      -2.76     1.65      -518.75   0.0       0.0       3.4843297  72217.22
2000      1         2         15        24        0         0         1.23      -2.78     1.7       -518.73   0.0       0.0       3.4777822  72277.15
2000      1         2         15        25        0         0         1.25      -2.82     1.79      -518.73   0.0       0.0       3.4723055  72253.664
2000      1         2         15        26        0         0         1.25      -2.83     1.81      -518.75   0.0       0.0       3.4674504  72208.84
2000      1         2         15        27        0         0         1.23      -2.83     1.86      -519.47   0.0       0.0       3.4617338  72165.43
2000      1         2         15        28        0         0         1.18      -2.83     1.9       -519.55   0.0       0.0       3.4560516  72141.31
2000      1         2         15        29        0         0         1.16      -2.85     1.9       -519.55   0.0       0.0       3.450207  72137.24
2000      1         2         15        30        0         0         1.13      -2.86     1.9       -519.55   0.0       0.0       3.444464  72072.99
2000      1         2         15        31        0         0         1.13      -2.88     1.9       -519.55   0.0       0.0       3.4380243  72018.875
2000      1         2         15        32        0         0         1.16      -2.88     1.9       -519.55   0.0       0.0       3.4322462  71984.72
2000      1         2         15        33        0         0         1.18      -2.86     1.9       -519.55   0.0       0.0       3.4258578  71916.305
2000      1         2         15        34        0         0         1.18      -2.87     1.86      -520.41   0.0       0.0       3.419837  71844.586
2000      1         2         15        35        0         0         1.25      -2.88     1.86      -520.41   0.0       0.0       3.4155247  71822.69
2000      1         2         15        36        0         0         1.28      -2.88     1.86      -520.41   0.0       0.0       3.4115334  71838.305
2000      1         2         15        37        0         0         1.28      -2.88     1.86      -520.41   0.0       0.0       3.4073892  71831.086
2000      1         2         15        38        0         0         1.69      -2.88     1.86      -520.48   0.0       0.0       3.4028933  71768.48
2000      1         2         15        39        0         0         1.7       -2.87     1.67      -520.48   0.0       0.0       3.3983343  71782.945
2000      1         2         15        40        0         0         1.75      -2.87     1.58      -521.71   0.0       0.0       3.39332   71824.414
2000      1         2         15        41        0         0         1.77      -2.87     1.58      -521.71   0.0       0.0       3.3887658  71920.51
2000      1         2         15        42        0         0         2.18      -2.87     1.58      -521.71   0.0       0.0       3.3836882  72070.695
2000      1         2         15        43        0         0         2.25      -2.87     1.58      -522.19   0.0       0.0       3.3781922  72252.9 
2000      1         2         15        44        0         0         2.48      -2.86     1.58      -524.08   0.0       0.0       3.3721843  72471.664
2000      1         2         15        45        0         0         2.5       -2.52     1.58      -527.0    0.0       0.0       3.3659835  72751.28
