2000 01 02 19 44 00 000        1.36      -0.96       2.75   -3135.05       0.00       0.00       4.01   35031.86
2000 01 02 19 45 00 000        1.36      -0.96       2.75   -3134.49       0.00       0.00       3.98   35031.86
2000 01 02 19 46 00 000        1.36      -0.96       2.75   -3144.06       0.00       0.00       3.92   34486.88
2000 01 02 19 47 00 000        1.33      -0.96       2.75   -3146.70       0.00       0.00       3.90   33191.55
2000 01 02 19 48 00 000        1.33      -0.96       2.75   -3146.19       0.00       0.00       3.89   33191.55
2000 01 02 19 49 00 000        1.29      -0.96       2.73   -3149.26       0.00       0.00       3.89   33191.55
2000 01 02 19 50 00 000        1.29      -0.96       2.69   -3152.44       0.00       0.00       3.89   33191.55
2000 01 02 19 51 00 000        1.29      -0.96       2.69   -3156.71       0.00       0.00       3.90   33191.55
2000 01 02 19 52 00 000        1.28      -0.96       2.63   -3156.31       0.00       0.00       3.88   33191.55
2000 01 02 19 53 00 000        1.28      -0.96       2.63   -3155.73       0.00       0.00       3.85   33191.55
2000 01 02 19 54 00 000        1.28      -0.96       2.63   -3156.72       0.00       0.00       3.84   33191.55
2000 01 02 19 55 00 000        1.27      -0.96       2.63   -3157.65       0.00       0.00       3.79   32660.09
2000 01 02 19 56 00 000        1.27      -0.96       2.63   -3159.48       0.00       0.00       3.75   33191.55
2000 01 02 19 57 00 000        1.27      -0.96       2.61   -3182.87       0.00       0.00       3.62   33391.81
2000 01 02 19 58 00 000        1.24      -0.96       2.61   -3182.15       0.00       0.00       3.62   33391.81
2000 01 02 19 59 00 000        1.24      -0.96       2.61   -3181.43       0.00       0.00       3.62   33925.26
2000 01 02 20 00 00 000        1.24      -0.96       2.61   -3181.43       0.00       0.00       3.44   34221.95
2000 01 02 20 01 00 000        1.27      -0.97       2.65   -3180.95       0.00       0.00       3.41   34383.17
2000 01 02 20 02 00 000        1.46      -0.97       2.65   -3180.22       0.00       0.00       3.40   34383.17
2000 01 02 20 03 00 000        1.51      -0.97       2.65   -3179.49       0.00       0.00       3.38   34383.17
2000 01 02 20 04 00 000        1.55      -0.80       2.65   -3178.76       0.00       0.00       3.37   34641.86
2000 01 02 20 05 00 000        1.55      -0.59       2.65   -3177.97       0.00       0.00       3.37   34383.17
2000 01 02 20 06 00 000        1.62      -0.53       2.65   -3177.05       0.00       0.00       3.37   33925.26
2000 01 02 20 07 00 000        1.97      -0.53       2.65   -3175.59       0.00       0.00       3.37   33925.26
2000 01 02 20 08 00 000        2.26      -0.53       2.45   -3173.95       0.00       0.00       3.37   33925.26
2000 01 02 20 09 00 000        2.31      -0.56       2.45   -3171.16       0.00       0.00       3.37   34383.17
2000 01 02 20 10 00 000        2.34      -0.80       2.45   -3168.07       0.00       0.00       3.36   34698.06
2000 01 02 20 11 00 000        2.34      -0.80       2.45   -3141.25       0.00       0.00       3.36   34698.06
2000 01 02 20 12 00 000        2.42      -0.56       2.70   -3139.73       0.00       0.00       3.36   34698.06
2000 01 02 20 13 00 000        2.42      -0.25       2.70   -3138.33       0.00       0.00       3.34   34937.38
2000 01 02 20 14 00 000        2.42      -0.21       2.70   -3136.99       0.00       0.00       3.34   35001.89
2000 01 02 20 15 00 000        2.34      -0.21       2.70   -3130.76       0.00       0.00       3.33   35001.89
2000 01 02 20 16 00 000        2.34      -0.21       2.62   -3129.05       0.00       0.00       3.22   35069.37
2000 01 02 20 17 00 000        2.34      -0.21       2.62   -3121.44       0.00       0.00       3.17   35428.72
2000 01 02 20 18 00 000        2.34      -0.21       2.62   -3116.60       0.00       0.00       2.99   35428.72
2000 01 02 20 19 00 000        2.34      -0.24       2.62   -3113.27       0.00       0.00       2.97   35428.72
2000 01 02 20 20 00 000        2.45      -0.24       2.62   -3109.87       0.00       0.00       2.95   35815.08
2000 01 02 20 21 00 000        2.50      -0.24       2.62   -3109.13       0.00       0.00       2.95   36015.40
2000 01 02 20 22 00 000        2.50      -0.24       2.72   -3108.38       0.00       0.00       2.85   36067.34
2000 01 02 20 23 00 000        2.50      -0.24       2.72   -3107.63       0.00       0.00       2.84   36237.91
2000 01 02 20 24 00 000        2.50      -0.24       2.72   -3102.85       0.00       0.00       2.84   36237.91
2000 01 02 20 25 00 000        2.62      -0.24       2.62   -3095.48       0.00       0.00       2.82   36261.31
2000 01 02 20 26 00 000        2.62      -0.25       2.60   -3093.22       0.00       0.00       2.81   36447.14
2000 01 02 20 27 00 000        2.69      -0.26       2.30   -3090.48       0.00       0.00       2.79   36726.47
2000 01 02 20 28 00 000        2.75      -0.40       2.15   -3089.73       0.00       0.00       2.79   37495.15
2000 01 02 20 29 00 000        2.84      -0.40       2.10   -3090.95       0.00       0.00       2.79   38810.09
2000 01 02 20 30 00 000        2.84      -0.47       2.10   -3091.70       0.00       0.00       2.74   38810.09
2000 01 02 20 31 00 000        2.84      -0.48       2.10   -3097.54       0.00       0.00       2.74   38810.09
2000 01 02 20 32 00 000        2.84      -0.50       2.10   -3105.43       0.00       0.00       2.74   38946.73
2000 01 02 20 33 00 000        2.84      -0.53       2.10   -3104.84       0.00       0.00       2.74   38946.73
2000 01 02 20 34 00 000        2.75      -0.56       1.38   -3117.99       0.00       0.00       2.85   38946.73
2000 01 02 20 35 00 000        2.75      -0.57       1.36   -3123.16       0.00       0.00       2.85   38946.73
2000 01 02 20 36 00 000        2.85      -0.58       1.29   -3124.96       0.00       0.00       2.83   39531.98
2000 01 02 20 37 00 000        2.93      -0.58       1.20   -3121.60       0.00       0.00       2.81   40141.02
2000 01 02 20 38 00 000        2.93      -0.58       1.14   -3123.39       0.00       0.00       2.81   42574.79
2000 01 02 20 39 00 000        2.85      -0.58       1.12   -3132.86       0.00       0.00       2.74   40141.02
2000 01 02 20 40 00 000        2.80      -0.57       1.11   -3133.93       0.00       0.00       2.74   40141.02
2000 01 02 20 41 00 000        2.64      -0.56       0.94   -3133.26       0.00       0.00       2.74   40141.02
2000 01 02 20 42 00 000        2.64      -0.55       0.86   -3135.70       0.00       0.00       2.74   41523.48
2000 01 02 20 43 00 000        2.64      -0.54       0.86   -3134.90       0.00       0.00       2.78   41523.48
2000 01 02 20 44 00 000        2.61      -0.54       0.81   -3137.16       0.00       0.00       2.80   42822.36
2000 01 02 20 45 00 000        2.51      -0.54       0.69   -3141.14       0.00       0.00       2.81   42822.36
2000 01 02 20 46 00 000        2.51      -0.38       0.69   -3145.79       0.00       0.00       2.81   43120.71
2000 01 02 20 47 00 000        2.51      -0.28       0.56   -3150.84       0.00       0.00       2.81   43345.12
2000 01 02 20 48 00 000        2.51      -0.28       0.53   -3150.03       0.00       0.00       2.81   43345.12
2000 01 02 20 49 00 000        2.51      -0.12       0.52   -3145.15       0.00       0.00       2.81   43345.12
2000 01 02 20 50 00 000        2.51       0.05       0.48   -3142.55       0.00       0.00       2.81   43345.12
2000 01 02 20 51 00 000        2.37       0.05       0.47   -3141.73       0.00       0.00       2.81   43345.12
2000 01 02 20 52 00 000        2.37       0.05       0.45   -3140.92       0.00       0.00       2.85   43345.12
2000 01 02 20 53 00 000        2.37       0.05       0.37   -3138.61       0.00       0.00       2.90   43979.83
2000 01 02 20 54 00 000        2.40       0.05       0.37   -3137.79       0.00       0.00       2.90   44028.78
2000 01 02 20 55 00 000        2.37      -0.18       0.37   -3136.97       0.00       0.00       2.97   44076.21
2000 01 02 20 56 00 000        2.26      -0.19       0.37   -3136.14       0.00       0.00       2.98   45280.84
2000 01 02 20 57 00 000        2.24      -0.19       0.34   -3131.26       0.00       0.00       2.99   45561.59
2000 01 02 20 58 00 000        2.24      -0.20       0.33   -3121.79       0.00       0.00       3.20   45561.59
2000 01 02 20 59 00 000        2.22      -0.28       0.33   -3083.51       0.00       0.00       3.22   47781.95
2000 01 02 21 00 00 000        2.22      -0.28       0.33   -3070.59       0.00       0.00       3.22   47781.95
2000 01 02 21 01 00 000        2.19      -0.28       0.33   -3069.77       0.00       0.00       3.22   48416.09
2000 01 02 21 02 00 000        2.21      -0.20       0.33   -3068.95       0.00       0.00       3.22   48453.27
2000 01 02 21 03 00 000        2.21      -0.20       0.34   -3064.08       0.00       0.00       3.27   48453.27
2000 01 02 21 04 00 000        2.21      -0.29       0.35   -3062.43       0.00       0.00       3.33   48453.27
2000 01 02 21 05 00 000        2.22      -0.29       0.37   -3060.95       0.00       0.00       3.33   48416.09
2000 01 02 21 06 00 000        2.22      -0.29       0.43   -3059.53       0.00       0.00       3.37   48416.09
2000 01 02 21 07 00 000        2.22      -0.30       0.58   -3057.82       0.00       0.00       3.33   47781.95
2000 01 02 21 08 00 000        2.22      -0.30       0.67   -3054.55       0.00       0.00       3.30   47781.95
2000 01 02 21 09 00 000        2.22      -0.30       0.75   -3050.63       0.00       0.00       3.27   47781.95
2000 01 02 21 10 00 000        2.28      -0.30       0.85   -3044.45       0.00       0.00       3.27   47781.95
2000 01 02 21 11 00 000        2.46      -0.30       1.09   -3043.62       0.00       0.00       3.18   47781.95
2000 01 02 21 12 00 000        2.89      -0.30       1.14   -3048.13       0.00       0.00       3.15   48453.27
2000 01 02 21 13 00 000        2.93      -0.27       1.24   -3041.95       0.00       0.00       3.06   48453.27
2000 01 02 21 14 00 000        2.93      -0.27       1.24   -3038.74       0.00       0.00       3.06   46977.96
2000 01 02 21 15 00 000        2.95      -0.34       1.24   -3034.52       0.00       0.00       3.15   47220.21
2000 01 02 21 16 00 000        2.95      -0.42       1.14   -3026.50       0.00       0.00       3.18   46977.96
2000 01 02 21 17 00 000        2.95      -0.42       1.14   -3024.12       0.00       0.00       3.20   46652.99
2000 01 02 21 18 00 000        2.98      -0.40       1.11   -3019.01       0.00       0.00       3.20   46652.99
2000 01 02 21 19 00 000        2.99      -0.34       1.11   -3018.17       0.00       0.00       3.20   46652.99
2000 01 02 21 20 00 000        2.99      -0.34       1.11   -3017.33       0.00       0.00       3.30   46652.99
2000 01 02 21 21 00 000        2.99      -0.40       1.11   -3029.47       0.00       0.00       3.24   46205.53
2000 01 02 21 22 00 000        2.99      -0.35       1.11   -3032.00       0.00       0.00       3.24   45376.37
2000 01 02 21 23 00 000        2.99      -0.34       1.11   -3031.14       0.00       0.00       3.37   45376.37
2000 01 02 21 24 00 000        2.96      -0.32       1.11   -3030.29       0.00       0.00       3.37   45376.37
2000 01 02 21 25 00 000        2.95      -0.32       1.11   -3026.06       0.00       0.00       3.41   45376.37
2000 01 02 21 26 00 000        2.90      -0.32       1.08   -3019.28       0.00       0.00       3.44   44555.14
2000 01 02 21 27 00 000        2.79      -0.32       1.06   -3007.66       0.00       0.00       3.44   44430.07
2000 01 02 21 28 00 000        2.77      -0.32       1.06   -2999.94       0.00       0.00       3.47   43910.41
2000 01 02 21 29 00 000        2.77      -0.32       1.03   -2998.43       0.00       0.00       3.47   43773.82
2000 01 02 21 30 00 000        2.77      -0.32       1.01   -2997.57       0.00       0.00       3.47   43773.82
2000 01 02 21 31 00 000        2.71      -0.32       1.03   -2996.72       0.00       0.00       3.44   43840.39
2000 01 02 21 32 00 000        2.71      -0.32       1.03   -2995.85       0.00       0.00       3.41   43840.39
2000 01 02 21 33 00 000        2.71      -0.35       1.03   -2957.06       0.00       0.00       3.37   43840.39
2000 01 02 21 34 00 000        2.70      -0.40       1.03   -2950.72       0.00       0.00       3.37   43876.50
2000 01 02 21 35 00 000        2.60      -0.41       1.03   -2944.08       0.00       0.00       3.33   43910.41
2000 01 02 21 36 00 000        2.55      -0.43       1.03   -2939.39       0.00       0.00       3.33   44555.14
2000 01 02 21 37 00 000        2.55      -0.49       1.15   -2932.39       0.00       0.00       3.33   45150.38
2000 01 02 21 38 00 000        2.53      -0.69       1.45   -2925.17       0.00       0.00       3.33   45150.38
2000 01 02 21 39 00 000        2.47      -0.77       1.55   -2920.48       0.00       0.00       3.33   45150.38
2000 01 02 21 40 00 000        2.42      -0.77       1.55   -2912.31       0.00       0.00       3.33   45150.38
2000 01 02 21 41 00 000        2.38      -0.77       1.55   -2909.16       0.00       0.00       3.33   45447.72
2000 01 02 21 42 00 000        2.34      -0.77       1.55   -2908.30       0.00       0.00       3.33   47668.25
2000 01 02 21 43 00 000        2.33      -0.82       1.55   -2907.44       0.00       0.00       3.33   48541.75
2000 01 02 21 44 00 000        2.31      -0.82       1.55   -2906.58       0.00       0.00       3.50   49475.78
2000 01 02 21 45 00 000        2.17      -0.82       1.58   -2905.72       0.00       0.00       3.53   49875.97
2000 01 02 21 46 00 000        2.13      -0.82       1.55   -2904.85       0.00       0.00       3.62   50870.98
2000 01 02 21 47 00 000        2.09      -0.82       1.48   -2903.99       0.00       0.00       3.65   51338.40
2000 01 02 21 48 00 000        2.04      -0.82       1.47   -2904.47       0.00       0.00       3.65   52002.12
2000 01 02 21 49 00 000        2.01      -1.10       1.48   -2904.54       0.00       0.00       3.65   52604.77
2000 01 02 21 50 00 000        1.96      -1.10       1.48   -2908.25       0.00       0.00       3.65   52604.77
2000 01 02 21 51 00 000        1.93      -1.20       1.48   -2909.84       0.00       0.00       3.65   52604.77
2000 01 02 21 52 00 000        1.93      -1.20       1.48   -2908.97       0.00       0.00       3.62   52604.77
2000 01 02 21 53 00 000        1.91      -1.20       1.47   -2908.08       0.00       0.00       3.59   52604.77
2000 01 02 21 54 00 000        1.89      -1.27       1.46   -2907.20       0.00       0.00       3.58   52772.15
2000 01 02 21 55 00 000        1.87      -1.27       1.47   -2906.32       0.00       0.00       3.53   53204.01
2000 01 02 21 56 00 000        1.84      -1.31       1.47   -2905.43       0.00       0.00       3.51   53204.01
2000 01 02 21 57 00 000        1.84      -1.31       1.47   -2910.23       0.00       0.00       3.51   53368.67
2000 01 02 21 58 00 000        1.84      -1.31       1.47   -2920.95       0.00       0.00       3.51   53686.57
2000 01 02 21 59 00 000        1.87      -1.37       1.48   -2928.08       0.00       0.00       3.53   53822.40
2000 01 02 22 00 00 000        1.89      -1.31       1.48   -2941.42       0.00       0.00       3.58   53822.40
2000 01 02 22 01 00 000        1.91      -1.27       1.59   -2940.63       0.00       0.00       3.54   53822.40
2000 01 02 22 02 00 000        1.93      -1.20       1.64   -2951.79       0.00       0.00       3.52   53822.40
2000 01 02 22 03 00 000        1.96      -1.20       1.68   -2950.87       0.00       0.00       3.51   53686.57
2000 01 02 22 04 00 000        2.12      -1.20       1.85   -2949.95       0.00       0.00       3.51   53083.00
2000 01 02 22 05 00 000        2.19      -1.20       2.08   -2949.03       0.00       0.00       3.52   53083.00
2000 01 02 22 06 00 000        2.25      -1.13       2.28   -2951.74       0.00       0.00       3.52   53083.00
2000 01 02 22 07 00 000        2.26      -1.12       2.28   -2955.14       0.00       0.00       3.51   53083.00
2000 01 02 22 08 00 000        2.37      -1.12       2.28   -2954.21       0.00       0.00       3.50   53083.00
2000 01 02 22 09 00 000        2.37      -1.12       2.28   -2953.28       0.00       0.00       3.50   53083.00
2000 01 02 22 10 00 000        2.37      -1.08       2.08   -2952.35       0.00       0.00       3.52   52897.40
2000 01 02 22 11 00 000        2.38      -1.08       2.08   -2951.41       0.00       0.00       3.53   52897.40
2000 01 02 22 12 00 000        2.38      -1.07       2.12   -2950.48       0.00       0.00       3.53   50996.13
2000 01 02 22 13 00 000        2.45      -1.08       2.12   -2949.54       0.00       0.00       3.53   50530.92
2000 01 02 22 14 00 000        2.49      -1.08       2.12   -2948.60       0.00       0.00       3.53   50415.93
2000 01 02 22 15 00 000        2.55      -1.07       1.96   -2925.72       0.00       0.00       3.53   50415.93
2000 01 02 22 16 00 000        2.58      -1.08       1.86   -2890.44       0.00       0.00       3.53   49054.24
2000 01 02 22 17 00 000        2.58      -1.07       1.84   -2873.07       0.00       0.00       3.53   47669.00
2000 01 02 22 18 00 000        2.58      -1.00       1.81   -2870.81       0.00       0.00       3.53   47669.00
2000 01 02 22 19 00 000        2.59      -0.95       1.81   -2869.65       0.00       0.00       3.54   47184.75
2000 01 02 22 20 00 000        2.59      -0.95       1.81   -2868.55       0.00       0.00       3.55   46460.04
2000 01 02 22 21 00 000        2.59      -1.07       1.79   -2861.21       0.00       0.00       3.55   46083.78
2000 01 02 22 22 00 000        2.58      -1.07       1.77   -2859.76       0.00       0.00       3.55   45720.82
2000 01 02 22 23 00 000        2.54      -1.00       1.77   -2858.82       0.00       0.00       3.55   44912.37
2000 01 02 22 24 00 000        2.54      -0.95       1.77   -2857.89       0.00       0.00       3.55   44912.37
2000 01 02 22 25 00 000        2.53      -0.95       1.77   -2857.48       0.00       0.00       3.55   45720.82
2000 01 02 22 26 00 000        2.47      -0.95       1.77   -2860.14       0.00       0.00       3.39   46083.78
2000 01 02 22 27 00 000        2.47      -0.92       1.77   -2861.23       0.00       0.00       3.39   46083.78
2000 01 02 22 28 00 000        2.46      -0.88       1.77   -2860.29       0.00       0.00       3.39   46083.78
2000 01 02 22 29 00 000        2.38      -0.87       1.77   -2859.17       0.00       0.00       3.39   46083.78
2000 01 02 22 30 00 000        2.29      -0.72       1.76   -2858.22       0.00       0.00       3.39   46384.31
2000 01 02 22 31 00 000        2.28      -0.71       1.76   -2857.45       0.00       0.00       3.39   46384.31
2000 01 02 22 32 00 000        2.22      -0.58       1.75   -2856.72       0.00       0.00       3.39   46384.31
2000 01 02 22 33 00 000        2.20      -0.22       1.75   -2855.77       0.00       0.00       3.39   46083.78
2000 01 02 22 34 00 000        2.17      -0.18       1.75   -2854.58       0.00       0.00       3.38   45357.24
2000 01 02 22 35 00 000        2.17      -0.18       1.75   -2853.62       0.00       0.00       3.38   44829.38
2000 01 02 22 36 00 000        2.10      -0.18       1.75   -2852.66       0.00       0.00       3.37   44829.38
2000 01 02 22 37 00 000        2.03      -0.18       1.80   -2851.93       0.00       0.00       3.36   45357.24
2000 01 02 22 38 00 000        2.00      -0.18       1.82   -2851.43       0.00       0.00       3.35   45464.20
2000 01 02 22 39 00 000        1.97      -0.18       1.84   -2850.47       0.00       0.00       3.28   45464.20
2000 01 02 22 40 00 000        1.90      -0.18       2.34   -2850.02       0.00       0.00       3.26   45464.20
2000 01 02 22 41 00 000        1.75      -0.18       2.38   -2849.05       0.00       0.00       3.22   45357.24
2000 01 02 22 42 00 000        1.75      -0.41       2.42   -2848.36       0.00       0.00       3.15   45357.24
2000 01 02 22 43 00 000        1.75      -0.49       2.43   -2848.31       0.00       0.00       3.13   45357.24
2000 01 02 22 44 00 000        1.75      -0.49       2.43   -2848.37       0.00       0.00       3.13   45399.91
2000 01 02 22 45 00 000        1.75      -0.49       2.43   -2882.74       0.00       0.00       3.13   45399.91
2000 01 02 22 46 00 000        1.90      -0.49       2.43   -2902.53       0.00       0.00       3.12   45463.54
2000 01 02 22 47 00 000        1.97      -0.49       2.44   -2922.30       0.00       0.00       3.11   45464.20
2000 01 02 22 48 00 000        2.03      -0.62       2.45   -2942.05       0.00       0.00       3.10   45694.79
2000 01 02 22 49 00 000        2.04      -0.66       2.58   -2961.74       0.00       0.00       3.00   45762.16
2000 01 02 22 50 00 000        2.26      -0.68       2.58   -2981.00       0.00       0.00       3.00   45769.99
2000 01 02 22 51 00 000        2.29      -0.88       2.58   -2979.96       0.00       0.00       3.00   46794.12
2000 01 02 22 52 00 000        2.31      -0.88       2.45   -2978.92       0.00       0.00       3.00   48544.42
2000 01 02 22 53 00 000        2.38      -0.88       2.45   -2977.87       0.00       0.00       2.93   48596.29
2000 01 02 22 54 00 000        2.41      -0.69       2.45   -2976.82       0.00       0.00       2.62   50219.15
2000 01 02 22 55 00 000        2.41      -0.49       2.45   -2975.77       0.00       0.00       2.52   51026.75
2000 01 02 22 56 00 000        2.41      -0.49       2.45   -2974.72       0.00       0.00       2.51   51864.35
2000 01 02 22 57 00 000        2.41      -0.45       2.45   -2973.67       0.00       0.00       2.44   51864.35
2000 01 02 22 58 00 000        2.41      -0.25       2.45   -2953.41       0.00       0.00       2.44   54549.80
2000 01 02 22 59 00 000        2.41      -0.25       2.45   -2952.36       0.00       0.00       2.44   54552.68
2000 01 02 23 00 00 000        2.41      -0.35       2.45   -2951.31       0.00       0.00       2.44   54552.68
2000 01 02 23 01 00 000        2.41      -0.35       2.45   -2950.26       0.00       0.00       2.44   54552.68
2000 01 02 23 02 00 000        2.41      -0.35       2.45   -2949.20       0.00       0.00       2.44   54552.68
2000 01 02 23 03 00 000        2.27      -0.24       2.39   -2948.14       0.00       0.00       2.51   54552.68
2000 01 02 23 04 00 000        1.92       0.06       2.38   -2947.08       0.00       0.00       2.52   52151.08
2000 01 02 23 05 00 000        1.90       0.06       2.38   -2946.01       0.00       0.00       2.58   51864.35
2000 01 02 23 06 00 000        1.86       0.06       2.18   -2960.25       0.00       0.00       2.69   51864.35
2000 01 02 23 07 00 000        1.86       0.11       2.02   -2968.86       0.00       0.00       2.73   51276.46
2000 01 02 23 08 00 000        1.86       0.11       1.99   -2967.79       0.00       0.00       2.75   51276.46
2000 01 02 23 09 00 000        1.86       0.11       1.82   -2966.70       0.00       0.00       2.83   51276.46
2000 01 02 23 10 00 000        1.86       0.23       1.82   -2965.62       0.00       0.00       2.96   51276.46
2000 01 02 23 11 00 000        1.86       0.28       1.82   -2964.53       0.00       0.00       3.16   51276.46
2000 01 02 23 12 00 000        1.90       0.28       1.82   -2963.45       0.00       0.00       3.26   51276.46
2000 01 02 23 13 00 000        1.92       0.30       1.82   -2962.36       0.00       0.00       3.26   50740.17
2000 01 02 23 14 00 000        2.14       0.39       1.88   -2961.26       0.00       0.00       3.26   50706.57
2000 01 02 23 15 00 000        2.52       0.40       1.89   -2957.14       0.00       0.00       3.26   49359.90
2000 01 02 23 16 00 000        2.52       0.40       1.92   -2948.05       0.00       0.00       3.28   49359.90
2000 01 02 23 17 00 000        2.52       0.41       1.96   -2932.34       0.00       0.00       3.28   47534.72
2000 01 02 23 18 00 000        2.52       0.49       1.99   -2931.25       0.00       0.00       3.28   47534.72
2000 01 02 23 19 00 000        2.52       0.56       2.00   -2930.15       0.00       0.00       3.28   47534.72
2000 01 02 23 20 00 000        2.52       0.60       2.00   -2929.06       0.00       0.00       3.26   51276.46
2000 01 02 23 21 00 000        2.52       0.71       2.00   -2927.96       0.00       0.00       3.22   61599.26
2000 01 02 23 22 00 000        2.52       0.82       2.06   -2926.86       0.00       0.00       3.21   65995.30
2000 01 02 23 23 00 000        2.47       0.88       2.22   -2925.76       0.00       0.00       3.14   66318.33
2000 01 02 23 24 00 000        2.42       1.10       2.33   -2924.65       0.00       0.00       3.11   65995.30
2000 01 02 23 25 00 000        2.36       1.12       2.77   -2923.54       0.00       0.00       3.08   65249.37
2000 01 02 23 26 00 000        2.03       1.13       2.98   -2922.44       0.00       0.00       3.08   63656.53
2000 01 02 23 27 00 000        1.66       1.13       2.99   -2921.32       0.00       0.00       3.08   64854.41
2000 01 02 23 28 00 000        1.61       1.13       2.99   -2920.21       0.00       0.00       3.08   64854.41
2000 01 02 23 29 00 000        1.52       1.13       2.99   -2919.09       0.00       0.00       3.08   65249.37
2000 01 02 23 30 00 000        1.52       1.13       2.99   -2917.98       0.00       0.00       3.08   65249.37
2000 01 02 23 31 00 000        1.52       1.12       2.99   -2916.86       0.00       0.00       3.08   65302.96
2000 01 02 23 32 00 000        1.52       1.10       2.99   -2913.80       0.00       0.00       3.08   65321.95
2000 01 02 23 33 00 000        1.52       0.99       2.99   -2896.45       0.00       0.00       3.08   65302.96
2000 01 02 23 34 00 000        1.52       0.99       2.98   -2882.74       0.00       0.00       3.14   65249.37
2000 01 02 23 35 00 000        1.61       0.92       2.91   -2878.73       0.00       0.00       3.25   65249.37
2000 01 02 23 36 00 000        1.66       0.92       2.91   -2876.87       0.00       0.00       3.25   64949.62
2000 01 02 23 37 00 000        1.71       0.87       2.91   -2874.45       0.00       0.00       3.25   64949.62
2000 01 02 23 38 00 000        1.77       0.75       2.91   -2861.09       0.00       0.00       3.25   64949.62
2000 01 02 23 39 00 000        1.77       0.75       2.89   -2859.01       0.00       0.00       3.25   64949.62
2000 01 02 23 40 00 000        1.78       0.70       2.81   -2857.89       0.00       0.00       3.25   65302.96
2000 01 02 23 41 00 000        1.89       0.58       2.72   -2856.77       0.00       0.00       3.25   65321.95
2000 01 02 23 42 00 000        1.89       0.42       2.65   -2853.95       0.00       0.00       3.25   65639.93
2000 01 02 23 43 00 000        1.89       0.27       2.59   -2854.51       0.00       0.00       3.75   66158.57
2000 01 02 23 44 00 000        1.89       0.14       2.58   -2854.34       0.00       0.00       3.75   66352.87
2000 01 02 23 45 00 000        1.78       0.05       2.58   -2857.50       0.00       0.00       3.68   66986.04
2000 01 02 23 46 00 000        1.78      -0.11       2.53   -2858.57       0.00       0.00       3.57   66986.04
2000 01 02 23 47 00 000        1.78      -0.19       2.50   -2857.43       0.00       0.00       3.44   66986.04
2000 01 02 23 48 00 000        1.78      -0.19       2.41   -2856.29       0.00       0.00       3.44   66986.04
2000 01 02 23 49 00 000        1.78      -0.19       2.49   -2855.14       0.00       0.00       3.44   66986.04
2000 01 02 23 50 00 000        1.78      -0.19       2.38   -2854.00       0.00       0.00       3.44   66986.04
2000 01 02 23 51 00 000        1.78      -0.19       2.09   -2855.27       0.00       0.00       3.44   66986.04
2000 01 02 23 52 00 000        1.78      -0.19       2.07   -2858.46       0.00       0.00       3.44   66986.04
2000 01 02 23 53 00 000        1.78      -0.19       2.00   -2865.64       0.00       0.00       3.44   66986.04
2000 01 02 23 54 00 000        1.78      -0.11       1.76   -2881.19       0.00       0.00       3.44   64187.05
2000 01 02 23 55 00 000        1.78      -0.11       1.76   -2888.96       0.00       0.00       3.44   63762.07
2000 01 02 23 56 00 000        1.74      -0.11       1.76   -2888.91       0.00       0.00       3.44   62697.39
2000 01 02 23 57 00 000        1.72      -0.05       1.76   -2888.01       0.00       0.00       3.44   61286.19
2000 01 02 23 58 00 000        1.72      -0.05       1.69   -2887.62       0.00       0.00       3.41   61199.47
2000 01 02 23 59 00 000        1.66      -0.05       1.76   -2889.30       0.00       0.00       3.40   60540.18
2000 01 03 00 00 00 000        1.66      -0.05       1.76   -2888.62       0.00       0.00       3.36   60121.48
2000 01 03 00 01 00 000        1.66      -0.05       1.94   -2895.06       0.00       0.00       3.29   60121.48
2000 01 03 00 02 00 000        1.53      -0.05       1.96   -2901.89       0.00       0.00       3.29   61144.14
2000 01 03 00 03 00 000        1.21      -0.12       2.00   -2906.24       0.00       0.00       3.29   60121.48
2000 01 03 00 04 00 000        0.94      -0.15       1.96   -2909.85       0.00       0.00       3.29   59970.90
2000 01 03 00 05 00 000        0.94      -0.53       1.96   -2913.12       0.00       0.00       3.29   59885.94
2000 01 03 00 06 00 000        0.79      -0.59       1.96   -2918.01       0.00       0.00       3.29   58665.20
2000 01 03 00 07 00 000        0.68      -0.63       2.00   -2916.79       0.00       0.00       3.28   57717.47
2000 01 03 00 08 00 000        0.68      -0.63       2.05   -2915.57       0.00       0.00       3.26   55662.10
2000 01 03 00 09 00 000        0.68      -0.63       2.07   -2914.35       0.00       0.00       3.26   54998.10
2000 01 03 00 10 00 000        0.68      -0.64       2.07   -2913.12       0.00       0.00       3.24   53697.32
2000 01 03 00 11 00 000        0.68      -0.64       2.07   -2911.90       0.00       0.00       3.22   53697.32
2000 01 03 00 12 00 000        0.68      -0.64       2.07   -2910.67       0.00       0.00       3.22   53697.32
2000 01 03 00 13 00 000        0.73      -0.64       2.07   -2909.43       0.00       0.00       3.22   54364.40
2000 01 03 00 14 00 000        0.79      -0.63       2.07   -2901.73       0.00       0.00       3.10   54364.40
2000 01 03 00 15 00 000        1.00      -0.63       2.10   -2896.14       0.00       0.00       3.09   54364.40
2000 01 03 00 16 00 000        1.09      -0.61       2.13   -2891.45       0.00       0.00       3.09   53697.32
2000 01 03 00 17 00 000        1.09      -0.59       2.17   -2885.25       0.00       0.00       3.09   53577.09
2000 01 03 00 18 00 000        1.24      -0.52       2.17   -2878.17       0.00       0.00       3.06   53577.09
